QMEAN4[float] QMEAN6[float] id[string] interaction[float] cbeta[float] torsion[float] packing[float] ss_agreement[float] acc_agreement[float] num_residues[int] ZScore_interaction[float] ZScore_cbeta[float] ZScore_packing[float] ZScore_torsion[float] ZScore_ss_agreement[float] ZScore_acc_agreement[float] ZScore_QMEAN4[float] ZScore_QMEAN6[float]
0.8040339133387802 0.753644172471108 2iepA -0.018950253647681603 -0.017504552324466845 -0.4466330781680802 -0.2887073450527334 0.3786100555350755 0.5614973262032086 187 -1.0846422467449264 0.8014318025976619 -1.2078576712833857 0.9235680094322689 -2.1128869769909935 -1.0308395160355348 0.5469718646917507 -0.6428371282875082
0.7841088304669706 0.7949478449591726 3elnA -0.02059642379439061 -0.009613472551548166 -0.39093209565820713 -0.3476959059225336 0.7599683087586828 0.6631016042780749 187 -0.8039643292696743 -0.866660416930979 -0.36078057523097434 0.4512366730125974 0.6709508807184288 -0.07697603628872315 0.06279040368436825 0.2700852695263184
0.753055975056514 0.766924135892964 3ek3A -0.026381004098703198 -0.013009063791116963 -0.2679415270525577 -0.35500490758188435 0.720152170302715 0.6793478260869565 187 0.18232737121383563 -0.14886773323981953 -0.2558231426482309 -0.5916946545672132 0.3803011500659969 0.07554389654264669 -0.6917970174981037 -0.34931417210330884
0.7818506203585285 0.7716710098748033 3b85A -0.0228981553566926 -0.011518131505194018 -0.4504960867952773 -0.23010021736182454 0.579652295552473 0.6222222222222222 187 -0.411510837882079 -0.4640353170890249 -2.049457378080167 0.9563254213353952 -0.6453194233107629 -0.46075268778919465 0.007915677360691977 -0.24439547319407706
0.7530664642011994 0.735428771500257 2dg7A -0.03349056994082343 -0.019288150069613836 -0.16061318888548864 -0.4492368639169915 0.5248806390532835 0.6594594594594595 187 1.3945338607488666 1.178465821650302 1.0973499260059285 -1.5018139220894426 -1.045141400685137 -0.11116858207765534 -0.6915421302571744 -1.0454465460397668
0.7681985305603112 0.79780637974582 1d2oA -0.016522110751107894 -0.009014984332417252 -0.3590299167716112 -0.3362650152016929 0.694856977857211 0.7967914438502673 187 -1.4986493242667298 -0.9931746039042245 -0.5249284299052766 0.18071363896136874 0.19565137848612188 1.1781074896939239 -0.323831438916396 0.3332665866940475
0.7897077777430421 0.8004116814566136 2jgbA -0.026443054843155473 -0.01465123921322634 -0.3790806756867356 -0.3380116247696513 0.7524886291055756 0.6577540106951871 187 0.19290724581882218 0.19827107710686956 -0.4998470761826597 0.3507393966386353 0.6163507371372963 -0.12717937732802925 0.19884536966230568 0.39085077089784676
0.7923716353502646 0.8238552691528636 1qv1A -0.026218398360698607 -0.012438648046656725 -0.33240413222027493 -0.4377443767376842 0.7105695155454191 0.8449197860962567 187 0.1546025093556022 -0.26944769094044047 0.9323175447658706 -0.045066802130954486 0.31034971499091096 1.6299375590476777 0.2635773698491359 0.9090171954259275
0.828816969641176 0.805278502931838 1vz0A -0.031177185880789722 -0.01287365602770625 -0.45018149593137613 -0.41266435918642236 0.619290133948154 0.6203208556149733 187 1.000093576681752 -0.17749152657471354 0.5721679136677703 0.9536577642048316 -0.35597124691515575 -0.4786027646031698 1.1492025548184837 0.49842063244411994
0.760836934759215 0.7407140108495199 1tc5A -0.020563276904513112 -0.009777769668620418 -0.317033260976743 -0.35316283880660737 0.5485407242260096 0.6203208556149733 187 -0.8096159929450225 -0.8319297145979772 -0.28227529279195984 -0.17540820418980088 -0.8724275803765354 -0.4786027646031698 -0.5027189363111232 -0.9286285226268756
0.7630573017824133 0.7678036861949552 2o7tA -0.03380284661227748 -0.015514268844816933 -0.2032225245371787 -0.4617514114908345 0.6853434762105028 0.6939890710382514 188 1.455944133913964 0.3837589210616756 1.2909834064543266 -1.1381758326286935 0.13012765919923142 0.19851743938276928 -0.44555819775795424 -0.330532502768927
0.8215224503501641 0.8208717726406878 1pz7A -0.014431416459550012 -0.006590368837118768 -0.5168878234741795 -0.3614039363372363 0.7839060573977359 0.6223404255319149 188 -1.8553534624528392 -1.5098795020815243 -0.1617883783535714 1.5138406604697638 0.849186345937983 -0.473844251618261 0.9679106783823653 0.83009708090103
0.8370531501585445 0.846438449785859 3fttA -0.023563899848418356 -0.015121583727840457 -0.470902945490533 -0.4110530340981141 0.7575315478000235 0.7081081081081081 188 -0.29427252748832905 0.3004317182622639 0.557002087054426 1.1250419783744117 0.6567723485946769 0.331012611796818 1.3433849795959407 1.38925502003585
0.783890750134738 0.8104186479760428 1ollA -0.014472041617951386 -0.007944243164990651 -0.3841567295369358 -0.3804113685513817 0.6424986157130371 0.8457446808510638 188 -1.8484091125361888 -1.2225893660251177 0.11339005717848614 0.39160925182653167 -0.1824450103850684 1.6226149601602058 0.058116753047368234 0.6014812302054625
0.7614782700210554 0.8086709137511171 1fjrA -0.015741128926512173 -0.013385078490340247 -0.3316494258381325 -0.3113169566272421 0.630487456719609 0.9148936170212766 188 -1.6314749098838737 -0.06805213261943081 -0.8869182413376329 -0.05233604875108876 -0.2700718572877292 2.27151900190116 -0.4837332867433177 0.5632572771349942
0.8696262511359677 0.8384844228691817 3erbA -0.023272547175014202 -0.02181360232494373 -0.6393599721389668 -0.2492420088073754 0.592839243782169 0.5478723404255319 188 -0.3440755311660095 1.7204681970363351 -1.7856028629296417 2.549333459019524 -0.5447326284117213 -1.1726639888777506 2.1308808734549967 1.2152958749620366
0.7734533054478419 0.7754136979041928 1j2rA -0.023127974891138443 -0.011955933523108314 -0.352072958075239 -0.33443655304244146 0.6906463022323999 0.6436170212765957 188 -0.3687883093307985 -0.37131458735979705 -0.5522063086583475 0.12034337904565026 0.16881417764649037 -0.27418146954412204 -0.19422166689639797 -0.16409716821342282
0.8008732165803518 0.7967338971855733 1yd9A -0.03064414841820179 -0.02055461561464286 -0.3191333852674174 -0.4190290608725689 0.7747524679896045 0.5851063829787234 188 0.9160051797310514 1.4533130735145812 0.672474316276576 -0.1581582297010209 0.782406763874752 -0.8232541202480058 0.46868934798665673 0.30218785679898774
0.7275428767217837 0.7365398930749628 3ci3A -0.024911721344517686 -0.01485889756247374 -0.1781863535788548 -0.3619745884535269 0.6555100205413839 0.675531914893617 188 -0.06387972503761104 0.2446901013080785 -0.15352681230799817 -1.349854773622556 -0.08752091692282107 0.025312703567087518 -1.304164319643479 -1.0142896461493685
0.7608913091821593 0.7634027698258914 3e05A -0.028445780217341652 -0.016872265769826356 -0.2573378449092464 -0.36914512386732545 0.7771734117351948 0.5797872340425532 188 0.5402223241522418 0.6719238661518063 -0.04971601372849056 -0.68063487211315 0.8000686453860092 -0.8731698157665411 -0.49792380703818045 -0.42678307585895353
0.8523945179423812 0.8867571749959047 1e5kA -0.02647285529332913 -0.015542574397376812 -0.570933653890793 -0.3227093504349196 0.6361787115877613 0.9095744680851063 188 0.20297610602647287 0.38976531757771093 -0.7219858575394282 1.9707940886424127 -0.22855157441673665 2.2216033063826246 1.71428193976951 2.2710487380454745
0.7690959264057833 0.7420960169201986 2fexA -0.020769944121136003 -0.013937605730074637 -0.33829818587956867 -0.3224859657647038 0.4551108091911103 0.6324324324324324 188 -0.7718634338470267 0.04919333293842152 -0.7252198895422407 0.003878716950756301 -1.5495239610930418 -0.3791393374182304 -0.2995668136783084 -0.8927740208986066
0.8398681538076717 0.7856533892965 1wj9A -0.02416384008160713 -0.004239589443115735 -0.5512270204331302 -0.3961493817970474 0.5766985087278993 0.5 188 -0.1917204372988487 -2.0087114232121217 0.34123576587458854 1.8041759860652948 -0.6624866037167499 -1.6219052485445649 1.4114412514388446 0.059850774015762394
0.6971969656215885 0.6987153593526705 1qqp1 -0.016092510582640662 -0.011892086432639571 -0.2183584249997188 -0.20812316950499773 0.4966375575706789 0.6702127659574468 188 -1.5714107213251456 -0.38486284581329994 -2.3808972584399246 -1.0102029334887885 -1.2465675166222976 -0.02460299195144671 -2.0378150826880908 -1.8415339612709776
0.7780900871422387 0.7797724194842525 2genA -0.0394735057811015 -0.016170681390770155 -0.24551506571830092 -0.45101132778067804 0.803934554827023 0.6021505376344086 188 2.4252706073596295 0.5230486954179544 1.1354947849747385 -0.7805955802785312 0.9953033092457495 -0.6633092034251734 -0.08212160778353607 -0.06876941943598931
0.7995076521264346 0.8055006301007208 2ddzA -0.023941013507979694 -0.011650307672754663 -0.3711520133941161 -0.42212663308167436 0.7141702983607637 0.7021276595744681 188 -0.22980978288881754 -0.436167942152683 0.7173191467011121 0.2816553556967954 0.3404323877132113 0.27489118115976285 0.43567510101627915 0.49392134965553247
0.8040355750121783 0.8011395245350288 1u55A -0.03220730288093693 -0.021056252892042278 -0.2790562418376794 -0.48542087977415227 0.814019845441935 0.5904255319148937 188 1.183206391742552 1.5597597641033414 1.6336560609558537 -0.49700746081499536 1.06888007374993 -0.7733384247294706 0.5451433608146026 0.3985414617406764
0.7739190825429831 0.7663617034825756 2rciA -0.02873515922932556 -0.01666363664635549 -0.2721412534624308 -0.40587609558876486 0.6142631878561162 0.6595744680851063 188 0.5896879557172094 0.6276530737796016 0.4820534130937103 -0.555473167040365 -0.3884352495787451 -0.12443438298851725 -0.18296091680289006 -0.36206949434370045
0.7424326556888315 0.7339175059702832 2ch8A -0.02050854419280284 -0.008833516484338225 -0.30322084598192306 -0.3007426953062098 0.6176866333575007 0.6063829787234043 188 -0.8165463998209244 -1.0338868789129811 -1.0400061836985866 -0.29269755163182853 -0.3634596635429961 -0.6235913381738658 -0.944185089997942 -1.0716427609378245
0.8159264283015947 0.8524480654638606 1txlA -0.02599763877650672 -0.00886479233335233 -0.4447508123399609 -0.40605263968563066 0.7014475434305186 0.8936170212765957 188 0.1217439358923392 -1.0272501898691277 0.48460931479735 0.9039276610429486 0.24761412603982458 2.07185621982702 0.8326197710706043 1.5206887725889602
0.7701411406122884 0.7542180435086531 2bc4A -0.021134826206763775 -0.009803892021312656 -0.36683502593128336 -0.31942261049543763 0.7113793952033874 0.526595744680851 188 -0.7094915199733145 -0.827974620807461 -0.7695693472163921 0.24515555163580782 0.3200714846708509 -1.3723267709518907 -0.2742974389142517 -0.6276583249147075
0.748578232302271 0.747075914097787 3dcmX -0.026057871688030997 -0.013579804812523319 -0.2249682446613999 -0.39443382999285104 0.7236258686579605 0.601063829787234 188 0.1320399797868799 -0.026731494180504745 0.3163990148482386 -0.9543174057667518 0.4094150571844221 -0.6735070336924011 -0.7956080063535493 -0.7838608044054124
0.8180849310612999 0.7912863926406764 1wl8A -0.021539722376454493 -0.010144211882277128 -0.4195043279350185 -0.44890029072481136 0.6415768958073347 0.5967741935483871 188 -0.6402797115056663 -0.7557592481200541 1.104932430847216 0.6904705356881041 -0.1891693747123007 -0.7137616268525097 0.8848043039871799 0.18304779814152378
0.76780173873787 0.7623910290702312 2g3bA -0.036030904974200466 -0.016556767398953447 -0.22079681626928505 -0.44435865904387034 0.7409393249991092 0.5945945945945946 188 1.8368021418273213 0.6049755770619861 1.0391813558653937 -0.9895865188409707 0.5357245656166918 -0.7342153120257541 -0.33085543661510186 -0.44891042829749805
0.7168530757040019 0.7109829638890314 2fh5B -0.02548703375415495 -0.012214136709634987 -0.20366618598134004 -0.2988892302190002 0.5841158181230756 0.6170212765957447 188 0.034462554503563524 -0.3165242519052163 -1.0668395622036562 -1.1344247085124615 -0.608373971026066 -0.5237599471367963 -1.5626037729061046 -1.5732343918070562
0.7879746638580911 0.7432909805118311 1ukfA -0.024924854545075658 -0.017543578601265486 -0.302371325148472 -0.4214926286640161 0.5125908656640256 0.5372340425531915 188 -0.06163477280138746 0.8143754591173902 0.7081404032598082 -0.2998801863356933 -1.1301809059170733 -1.2724953799148202 0.1568505300446627 -0.8666394796187837
0.7099008607425715 0.7102509375187072 3hb7A -0.02281928638277795 -0.011716800125576752 -0.1994763849361334 -0.2828769068886607 0.6868602155529439 0.5706521739130435 188 -0.4215546517072409 -0.4220583417084462 -1.2986565711312035 -1.1698491609856718 0.14119295991034853 -0.9588945972005467 -1.7306823583360462 -1.5892442297026366
0.838414008054978 0.8663502121520499 1fvkA -0.03127128697155484 -0.01691982649595531 -0.4288222464119431 -0.4519413155577879 0.7952395698570824 0.7978723404255319 188 1.0232064740048519 0.6820161821070149 1.1489586015853048 0.7692528350559219 0.9318694543447525 1.1733737004933915 1.3762854395892898 1.8247367193588448
0.7311408872033995 0.7098341041765601 1iarB -0.02160989577192169 -0.007155179559629958 -0.28466145596890285 -0.29102334842095745 0.6028211393809699 0.5372340425531915 188 -0.6282844693419528 -1.3900274995907052 -1.180717177174428 -0.4496157972368743 -0.47191017739654 -1.2724953799148202 -1.2171778677763951 -1.5983606147234266
0.878271214972155 0.8302101155266903 3ch4B -0.02552700836570287 -0.016034875744500167 -0.5983849576726142 -0.3932268524027251 0.6143270906932811 0.5106382978723404 188 0.04129570177718866 0.49423093752792885 0.2989251024737972 2.202892795873231 -0.3879690494283721 -1.5220738575074955 2.3398838028437625 1.0343320127000453
0.7957936937938577 0.7851250478893879 2h29A -0.028484911088797044 -0.01429523482639002 -0.34434882061475 -0.41588941803313495 0.6958427431180756 0.6117021276595744 188 0.5469112448758228 0.12508169984443657 0.6270204119852902 0.05503637820877811 0.20672456832377453 -0.5736756426553316 0.34588546327515274 0.04829564345722616
0.8070909166203131 0.8104936453507358 2zb9A -0.03172208718612463 -0.017993956343722875 -0.3111610935656759 -0.47816443082658533 0.8665283945694991 0.5957446808510638 188 1.1002649903445152 0.9099449519747838 1.5286014567140627 -0.22556335596925034 1.451953730338727 -0.7234227292109363 0.6190101066430259 0.6031214659402717
0.7948308078131375 0.8124052859704683 1jhsA -0.02448811714090512 -0.00797452202786712 -0.3948300136044449 -0.3969182724039011 0.5150692357899661 0.898936170212766 188 -0.1362894320222895 -1.2161642359695923 0.3523673123089267 0.48185106524512195 -1.112100072942275 2.121771915345555 0.3226064774457984 0.6449301461698794
0.7357761111034966 0.7519799483662095 3b77A -0.023351124107706556 -0.014633179387756367 -0.20469887380431032 -0.3633615319742947 0.7631716474573663 0.6486486486486487 188 -0.330643812067178 0.19679303745955376 -0.1334474589310505 -1.12569341069909 0.6979194310252852 -0.22696391972929095 -1.1051154703100374 -0.6766067533839405
0.6896001200573472 0.6921155406249654 2geeA -0.020423249002934872 -0.006661096104777399 -0.166414150968194 -0.2890354611593834 0.7649917909082897 0.526595744680851 188 -0.8311265188397406 -1.4948712801733024 -1.2094966409384476 -1.4493878606085016 0.7111982021748647 -1.3723267709518907 -2.221478427859555 -1.985875794098634
0.7059133786607816 0.729790887658207 1i4dA -0.03356173219582799 -0.01291043024590916 0.02149969366728328 -0.5647958573152093 0.8734120010061467 0.6702127659574468 188 1.4147287160876152 -0.1687717902082447 2.7828003479934873 -3.0381852728301184 1.5021727581354882 -0.02460299195144671 -1.827084778493174 -1.1618942777021892
0.8004837960329183 0.7852016306876383 1v8dA -0.01881126720084385 -0.018889307830605988 -0.3548896511103662 -0.3970347769538719 0.5346391766120202 0.6825396825396826 189 -1.0992837584772661 1.1119924905178102 0.3598780375805312 0.15454505206777774 -0.9502257642077028 0.10033303713514873 0.47340206470348073 0.07115236322336142
0.7975698058559273 0.8533967736794014 1i8aA -0.016820045713478178 -0.013643761357001802 -0.45366880899748285 -0.28594416601672057 0.8179918942904031 0.8518518518518519 189 -1.4387728314601183 -0.008612191832154191 -1.234167211776557 0.9831169582978393 1.111569400135358 1.698267704064908 0.40320529190949944 1.5569072782392814
0.8433271039496733 0.828557147263693 3hjjA -0.020970404024872494 -0.010873706538116075 -0.5420062055854106 -0.37369306216368803 0.6180345185652927 0.6702702702702703 189 -0.7311663172566186 -0.6003782577758221 0.024946496028467078 1.7241020673823395 -0.34340570553031646 -0.015463241937970476 1.5054789657589727 1.0157309507879908
0.8522968435515752 0.829962384511115 2it2A -0.03282043469278111 -0.02432039563473876 -0.46557825921034374 -0.39355462125328544 0.6636187526047546 0.5824175824175825 189 1.2891794613483099 2.2722343174066766 0.30994109318222096 1.083014913252051 -0.011715386542368273 -0.8445994822511991 1.7215561433100863 1.0463465937139524
0.8003611073311981 0.7883018035800078 2nw0A -0.023452632150442767 -0.01299330777353601 -0.3971131148722929 -0.3769216104764762 0.5927378610337015 0.6666666666666666 189 -0.3079641116613649 -0.1475684159264297 0.07127311226457195 0.5087207365460366 -0.5274749694499128 -0.04947333788951673 0.47044654653219714 0.13869525425877555
0.8034488933062524 0.7932041567040954 1vp2A -0.02361347537553999 -0.014607931551975924 -0.39432136399145995 -0.3806794322777191 0.7384093440674916 0.5767195767195767 189 -0.2805414880455116 0.19736322760358402 0.1251943027204478 0.4853031816839607 0.5324928394442104 -0.8983761296959508 0.5448299855152144 0.24550191129792212
0.7529215058907464 0.7623317876737711 1qo0D -0.03144239235452866 -0.01891380236729337 -0.20900859752720272 -0.3835024508751101 0.43760530402263004 0.8465608465608465 189 1.0542330634147623 1.1172252518024537 0.16570195090111767 -1.0691234346425798 -1.6562855857668037 1.6483322457233525 -0.6723530929611293 -0.42710865908433865
0.7480749939106099 0.7071249806657367 3goxA -0.019611967976502866 -0.010944766557908483 -0.2594879001932772 -0.3736121659111675 0.351719046415633 0.6349206349206349 189 -0.9627699824910743 -0.585197724859384 0.023785711278673502 -0.645696742920917 -2.281230608593872 -0.3490860879388466 -0.7891034866306937 -1.6298891102438822
0.6694811151977225 0.639632369328132 2jheA -0.020213464963639145 -0.0035051542541219127 -0.1342105404341694 -0.2752218708277695 0.42657727657487154 0.5661375661375662 189 -0.8602190328048961 -2.1745201004103576 -1.388022011601372 -1.6965388740281262 -1.7365302146178283 -0.9982470463790607 -2.682396295429103 -3.1003380985863105
0.790838685403976 0.7611650988195491 1lm5A -0.016645067041276624 -0.010789974153325717 -0.40548936081072573 -0.35195483067060607 0.6482158359435816 0.5185185185185185 189 -1.4686054480697677 -0.6182659846184998 -0.2869765760354348 0.5789817330225443 -0.12379357428303397 -1.447666171453056 0.2410554889535896 -0.4525270924713614
0.7711198630488834 0.7704489667580984 2qtrA -0.024942261742344946 -0.013051885663391284 -0.2944611969264996 -0.39713007169353737 0.6783064244285463 0.656084656084656 189 -0.05399288221680001 -0.13505443707135395 0.36124542700949375 -0.35233636446424776 0.09515837485957464 -0.14934425457262668 -0.23396247903923242 -0.2502611859136998
0.7688720382617165 0.7755107169306982 2fjrA -0.02446525941498597 -0.009212723761309115 -0.31206261677041375 -0.39454824805337313 0.8150151447052993 0.6084656084656085 189 -0.13531837963296145 -0.9552135616585904 0.3241986984555391 -0.20469345775821957 1.0899093011946681 -0.598763379646621 -0.28811161348427994 -0.13998177498217357
0.7939388878393059 0.8119843459759302 3g7rA -0.03704350935258267 -0.022712124963401862 -0.2900218083696174 -0.403291486151377 0.7720158074110274 0.6951871657754011 189 2.0091835947358665 1.9286598864383924 0.4496558998927136 -0.3895745098154702 0.7770277928411319 0.21969747498902598 0.3157380351359937 0.6546624070670708
0.7502724811196251 0.7570679339755559 1u6mA -0.02513129924326672 -0.007903431041524056 -0.25395891934214787 -0.408638636295797 0.7227143389413074 0.6666666666666666 189 -0.021763335501818182 -1.2349174132479088 0.5263824496290719 -0.6920745244420455 0.41828929151764394 -0.04947333788951673 -0.7361669628404176 -0.5417912619933537
0.7398649064628271 0.7571551415801154 1vi0A -0.03088228087303664 -0.01860571316667129 -0.10955080341082066 -0.4764356961392838 0.8506561494062818 0.6304347826086957 189 0.9587380475035271 1.0514082387351111 1.4992061676031234 -1.903387826272869 1.349248444813618 -0.391422672184947 -0.9868809698018417 -0.539891286109196
0.8018713138927429 0.8112513224825618 3ccgA -0.03521936542232719 -0.02232675895787974 -0.31089163023889776 -0.41345043258701003 0.779642978200206 0.6521739130434783 189 1.6981800545475707 1.8463342503240914 0.5954271776594322 -0.2145158389501782 0.8325263388921228 -0.18625307160768861 0.5068267744786775 0.6386921603557221
0.7898143077679097 0.770766446974345 2qt1A -0.029258443633027906 -0.010308769426373864 -0.4360515620785229 -0.28680045419669065 0.645732976772167 0.5573770491803278 189 0.6818853704992632 -0.7210656210157109 -1.2218802858712332 0.8353412921107503 -0.14185991603302836 -1.0809270675675378 0.21637867132326102 -0.2433443034054282
0.8364038588540021 0.8565111429358601 2oq0A -0.022331111135466177 -0.017975632333512067 -0.45172758218664005 -0.4142321517777062 0.8143326570125907 0.7228260869565217 189 -0.4991754520978841 0.916804239809513 0.6066441090611824 0.9668337054994804 1.0849432298046366 0.4805481302684013 1.3387009625881785 1.6247594628225275
0.7831735003647057 0.7628385497925185 2bbrA -0.03525477055358659 -0.014218426021413443 -0.2691589831686299 -0.4615556622015204 0.7260003840481793 0.544973544973545 189 1.7042163771095535 0.11415326586824942 1.2856917471793925 -0.5645744917537789 0.44219995652439986 -1.1979888797452807 0.05640447095287252 -0.41606792692011624
0.774308031663911 0.754259423687506 2g84A -0.02118740218433443 -0.011810301098631936 -0.32487285926031906 -0.38260503563901815 0.6364918434746051 0.5767195767195767 189 -0.6941696775246021 -0.4002938137128491 0.15282489061919766 -0.09723954474491034 -0.20910234131157873 -0.8983761296959508 -0.15716086533952675 -0.6029797540366507
0.9214966540837632 0.8951027275658424 1tuaA -0.039182795838406066 -0.02442189930351796 -0.5693137691784147 -0.5338383120578275 0.7670676791794085 0.5925925925925926 189 2.3739166947576806 2.293918518868249 2.3228794414623417 1.9531613194019914 0.7410231024888029 -0.7485697546712864 3.3885498811992525 2.465547149845555
0.811599812256421 0.797562859074097 3e9nA -0.026565069969730862 -0.014835216075533978 -0.4029890649919694 -0.3971977769742133 0.6175053033327299 0.6507936507936508 189 0.22268435546862103 0.24591795924240903 0.3622169337831756 0.5580089396013505 -0.3472565011617637 -0.19927971291418115 0.7411821249716227 0.3404641503257599
0.7423526656680973 0.7677433889276085 1c8nA -0.015524284752063015 -0.008121965618989807 -0.3633060935683347 -0.22545666397899075 0.5043385136261503 0.8465608465608465 189 -1.659690841028292 -1.188231930239457 -2.102105685202265 0.22514322196758554 -1.1707063049716193 1.6483322457233525 -0.9269519181950806 -0.3092071076209678
0.8326471914326576 0.8673275224023146 1i9sA -0.023711265114437243 -0.008038870034931552 -0.4954941451114741 -0.4151902462148832 0.7729551349052046 0.8518518518518519 189 -0.2638690344706035 -1.2059836175130054 0.6203918585166377 1.3339530983698809 0.7838627401149653 1.698267704064908 1.2482044566215817 1.8604139134173912
0.8410018958146094 0.8822467977376863 1i58A -0.031163475637084857 -0.02015560844844754 -0.41451692128478473 -0.4571755501890072 0.7425398063604478 0.9047619047619048 189 1.006679750814822 1.3825119509317976 1.222841280463095 0.6547060371226687 0.5625478438637717 2.1976222874804576 1.44946569967297 2.1854573943098896
0.7211261653671853 0.7205237011208065 1ignA -0.02838643119842841 -0.015836115271505018 -0.18299945160636216 -0.3129755145495649 0.5708054514237182 0.656084656084656 189 0.5332134648724544 0.4597397852827392 -0.8462929139488712 -1.2872913971562328 -0.6870645313456333 -0.14934425457262668 -1.4382892008667414 -1.3379736761278653
0.7708817866699177 0.7730430248534725 2iqyA -0.016966022110045144 -0.009229710840228354 -0.38931900994809626 -0.30082908872619124 0.7047633639291713 0.6263157894736842 190 -1.4246522485172513 -0.9755369589863979 -1.037812392694084 0.46077554366484114 0.2908292058798584 -0.43837850020464736 -0.23359638997367854 -0.19026431430336738
0.7778974146793156 0.8137594883016113 3tssA -0.021858991998363452 -0.013835382371555745 -0.37774196303179186 -0.3021127205302228 0.6500211276113987 0.8473684210526315 190 -0.5808708885088414 0.029333263256852916 -1.0190882357228233 0.3622834041982434 -0.10947594573486569 1.6377739623341736 -0.06176633619100303 0.6993572127154112
0.7481095056549909 0.7844314340856798 1lkoA -0.03170590326649529 -0.01925652730994778 -0.18518707545671953 -0.394206082502282 0.7372285522324474 0.7894736842105263 190 1.1172062244410734 1.2121243246690971 0.32426471031680876 -1.2758841681651145 0.5282324067740147 1.094019745954959 -0.791345784084567 0.058563141557958075
0.7969253003902127 0.7995673698652686 2cveA -0.030172057451043083 -0.00982881357968405 -0.3784833430390497 -0.4057061520209046 0.7850091147383577 0.631578947368421 190 0.8526980550171464 -0.8448240979305254 0.49201461038223687 0.3685907210468732 0.8776299945367111 -0.38894629871562764 0.4042735708129376 0.38927099682753
0.7326464770308011 0.7427372798171749 3hu5A -0.024896306677500864 -0.011480946416850202 -0.28657861550790115 -0.2530316489092151 0.6842941174381658 0.6338797814207651 190 -0.05709298485677007 -0.4843600309717494 -1.735026939066793 -0.4132920256568151 0.14114688796255287 -0.3673365931466567 -1.170073538261147 -0.8524201326978886
0.8228640692018581 0.8099574720348255 1s8nA -0.03401744648948998 -0.023660573161262282 -0.30985667334208566 -0.4978219136301624 0.7844510747413886 0.5684210526315789 190 1.5158265161933777 2.1730036455841963 1.8356942967859589 -0.21525311855977944 0.873549301079158 -0.9821327165838619 1.0395780701379966 0.6162862573679172
0.7677297157846134 0.7734009726402561 1ou0A -0.025766950699979037 -0.01871498581366675 -0.30251393190076564 -0.32104763826406507 0.6550734294088263 0.6648351648351648 190 0.09304756661560268 1.0939702357332264 -0.7428872482022206 -0.27772175320676745 -0.07253075362977134 -0.07659997062566896 -0.3107983894273427 -0.1824434470250249
0.8170167367210529 0.8220365065172687 2remA -0.029198753405178555 -0.011909795356213611 -0.4327003932914757 -0.39784819050998377 0.8538213979648916 0.6052631578947368 190 0.6848540195404592 -0.3907933217360407 0.3773916286654418 0.8298442093962225 1.3808230192069513 -0.6361073061607251 0.8963624587463999 0.8802033118260153
0.7910124997997672 0.8277737665052147 1ucdA -0.022035233547151284 -0.017949147944301858 -0.37976680959384607 -0.32162806961676227 0.6688798093874203 0.8473684210526315 190 -0.5504784403392297 0.9268789299906304 -0.7344205775223499 0.3795098585289619 0.028429042723803255 1.6377739623341736 0.2594544837545173 1.0055577645250162
0.7905219531536181 0.7855267969979747 1yoxA -0.021437198659680832 -0.011284918013629259 -0.46754704801873725 -0.247291373110862 0.6229842794568915 0.6344086021505376 190 -0.6536081758986133 -0.5271297126068284 -1.8187595365056528 1.1263033670859297 -0.30718415657316717 -0.362369846302176 0.2474397850735439 0.08249592805638901
0.7811930852604001 0.7945147616364852 3himA -0.03213961234999404 -0.015245239291413639 -0.28115923416623045 -0.43126951141626035 0.7659401132087958 0.6894736842105263 190 1.191998354512479 0.3369373176824355 0.8649037461360156 -0.45939760567090177 0.7381870330887808 0.15480791766358795 0.018952774405958044 0.27887562681600697
0.8145559782780474 0.8629904184315546 1khtA -0.03082656036621254 -0.01992082424801897 -0.29685200226661546 -0.5171644254538573 0.8792262002041465 0.8526315789473684 190 0.9655655715758801 1.3570613240305602 2.117840802090547 -0.3258908214681576 1.5665968183095893 1.6872061638231932 0.836092408076467 1.775012894219769
0.804756686192961 0.7849365791520216 2ywiA -0.022854282661185273 -0.015056323532782565 -0.48349905659019815 -0.25213907380852646 0.5675428843027667 0.5945945945945946 190 -0.40923531170211264 0.29571948026836625 -1.7480468067901092 1.262015648840613 -0.7126019397282639 -0.736307714584413 0.5960835473220274 0.06960014937317249
0.7293188965287252 0.7436884018066108 1azsA -0.01625251235588956 -0.01105840903703785 -0.22278832702557005 -0.3496064365228736 0.3865701359353567 0.8947368421052632 190 -1.547695358220014 -0.5765496775564132 -0.326304066148756 -0.9559901796193676 -2.0359735874048073 2.08266377573535 -1.2515742016190035 -0.8316388927529985
0.8094376398370917 0.787122835374799 2fwvA -0.025204366726316756 -0.009958243943248435 -0.4828510798383082 -0.31323807028759465 0.7159605826790395 0.5157894736842106 190 -0.003968740709118382 -0.8165848461047479 -0.8568043202238853 1.2565029635176939 0.3727093892781025 -1.4764547314740568 0.7107316608405508 0.11736806521485156
0.7512982534381898 0.7590461262398494 2g7sA -0.03504341657481794 -0.014668927988623182 -0.17258645734147268 -0.46053079387700974 0.8447938501050598 0.5935828877005348 190 1.6927526885764865 0.2111971160685706 1.2917339666514907 -1.3830843761062601 1.3148086552017686 -0.7458097854010621 -0.7132454768344575 -0.49608513624284506
